/playlist?id=8487471792,多巴胺穿搭bgm | 逛街、运动、通勤必备,27万,遛遛溜溜莓
/playlist?id=12701433677,打游戏必备丨节奏控 感受这场听觉盛宴,548,月亮藏不住的小情绪
/playlist?id=8470412133,「枕边旋律」星光携梦 伴你入眠,65016,早起头发会炸毛
/playlist?id=878055250,没什么比唱起Jazz的你 更性感了,339万,KillBunny
/playlist?id=6746945032,欧美百首典藏：流行佳曲永不过时,819万,donotbesad555
/playlist?id=8793238086,沐浴节奏 | 沉浸快乐泡泡中,24228,美伢酱子
/playlist?id=932071711,画画时听的歌 艺术 设计 (专注的做一件事),488万,无所谓的灵魂
/playlist?id=7487581442,『宝藏R&B』浪漫呜咽情绪氤氲,118万,贤安Share
/playlist?id=8756753298,假日清爽风｜感受假日阳光又清爽的自由,43万,凌晨一点的莱茵猫
/playlist?id=8514602793,City Ride快乐骑行｜尽情享受风和自由,38831,泡椒凤爪gogogo
/playlist?id=7023411237,踩点|欧美|女王风/暗黑系/BGM/高燃,20万,落日的漫语
/playlist?id=8150046308,适合在酒馆里放的歌曲&微醺 氛围,4299,grapekuuy
/playlist?id=2567948099,[个人向] Coldplay顶级菜谱,61万,唱歌也是小趴菜
/playlist?id=12719710200,〔辣妹•必备〕动感少女的热舞派对！,100,一人众天WQ莣情
/playlist?id=8617401777,➤潮牌店BGM/东山口/安福路/太古里♪,17万,FIZOFAOUEZ
/playlist?id=372677198,の戴上耳机让世界属于你我！,71万,狗剩www
/playlist?id=12488857051,小众私藏｜合伙人No.44高分榜-欧美版,1346,音乐合伙人
/playlist?id=12520998826,欧美｜爆燃｜音乐无国界，快乐无极限,54682,花遇随风
/playlist?id=8885425724,咖啡店循环一整天的氛围感歌单,39万,北方易先生
/playlist?id=5141058596,欧美烟嗓｜灵魂唱腔，心醉微醺节奏,410万,BAEK-J
/playlist?id=2350739177,空灵男嗓：你是我隐匿于星辰的秘密,191万,烈雨
/playlist?id=10082823535,欧美系列 | 热门榜单 | 极致旋律,953万,美伢酱子
/playlist?id=6735957509,【欧美】高燃·澎湃激昂，振奋人心,152万,-FUSU-
/playlist?id=2503601617,R&B｜Trap 在你的生命里加点颜色,235万,奇怪少女7
/playlist?id=8379041574,欧美说唱 | 抖腿不停绝佳的trap,183万,我爱猫猫-
/playlist?id=377552261,【节奏控】超燃带感英文歌,1010万,胖座不能橘
/playlist?id=4978737290,英文歌单||适合一个人，学习的时候听||,25299,林-嘉澜
/playlist?id=4906740025,欧美英文歌『动感旋律』『开车必备』,30843,饱一点没关系
/playlist?id=5276837671,【首尔咖啡店、花店高级精选VVIP歌单】,25643,DJDONPOTATO
/playlist?id=12245673540,节奏感十足，开车听小心超速,90181,厦门小恶魔-
/playlist?id=12732034692,ROSEL Vol.22 和森林共享一个清新的梦境,683,ROSEL_Cafeteria
/playlist?id=496754355,酥骨特辑｜献给体内跃动的荷尔蒙,477万,云追山
/playlist?id=8874175960,欧美百首佳曲：流行经典永不过时,34万,donotbesad555
/playlist?id=4914554433,【杂食】补作业/笔记/手账/画画必刷,257万,Avada阿瓦达啃大瓜
/playlist?id=9717288183,跳绳动感音乐 燃脂锻炼曲 运动健身,42712,音乐歌单
/playlist?id=7514744460,轻柔小调，吹散你的心事,24896,这个昵称超酷der
/playlist?id=8793238060,公路驾驶 | 听唱片，享美景，领略公路之美,57万,美伢酱子
/playlist?id=435051246,夜 間 飛 行丨氛围音乐 & 迷幻电子,47万,Pericles_X
/playlist?id=692254353,国外超级swag的说唱音乐 trap boombap,626万,拒分
/playlist?id=6809385692,随机播放 切歌算我输,633万,zzo36i
/playlist?id=8784246486,泽克的健身“BGM”,34035,泽克-Zeke
/playlist?id=7778719500,昨日重现 那些风靡全球好听的经典英文老歌,28399,__Heisenberg丨
/playlist?id=8386477583,Acoustic丨纯净治愈英文 沦陷在温柔梦乡,11833,古瑞斯Graps
/playlist?id=4898200899,英文治愈ing写作业学习歌单,26万,呱唧一下就摔倒了
/playlist?id=630782712,超甜甜甜的英文歌鸭♥,81万,couldkiss
/playlist?id=8744331664,小众R&B|欧美说唱/R&B/另类,27154,KINGVA8122
/playlist?id=932176943,「PB-R&B 」另类迷幻的空灵音律。,685万,JazzLove
/playlist?id=4887680701,当电子音乐遇上惊艳女声,59万,祖安區常任理事
/playlist?id=8727167955,劲爆嗨曲｜跑步180步频超燃音乐节奏感,36万,音乐歌单
/playlist?id=443637511,欧美轻快小调//让烦恼随风飘散,2033万,佉魅
/playlist?id=322048562,氛围感女声 | 像救赎的光也是坠落的灰,47万,Songtaste_花
/playlist?id=12576249568,浪漫因子｜原谅我笨拙的沉默,20612,反對分手俱樂部
/playlist?id=12615699582,沦陷在慵懒的氛围里 感受心灵的悸动,65,零碎的孤岛终会找到那片海
/playlist?id=12524336299,适合打游戏时候放的节奏感音乐还能调整心情,2800,杳丶丨
/playlist?id=2853637054,节奏控福利！那些超好听的欧美流行歌曲,256万,灬松风竹影
/playlist?id=2128570953,开口跪，这么好听的你不想拿来做来电铃声嘛,194万,-戊戌戍
/playlist?id=7229955203,微醺｜性感｜氛围｜chill°R&B歌单,252万,Shaelynko
/playlist?id=2662434099,欧美百慕大DJ |夜场酒吧专用,72万,Naruto820
/playlist?id=8046165896,Chill R&B｜戴上耳机开启放松模式,107万,_枫叶做的风铃
/playlist?id=5393192213,欧美丨旋律控的极致享受！,2444万,a丶安逸
/playlist?id=12740989788,i人充电时刻｜独处能量补给站,47,施绮言
/playlist?id=12408161538,甜味R&B：浪漫清新 甜蜜又带点微醺的味道！,1086,凌晨一点的莱茵猫
/playlist?id=8793237988,远途之旅 | 音乐驱散旅途疲惫,54392,骑车去芬兰玩
/playlist?id=6963303728,轻松舒缓的英文歌&捕捉生活的温柔,70056,VR_One
/playlist?id=7057701098,爵士R&B性感极致歌单,96840,邓欧m
/playlist?id=8821460635,微醺浪漫 暧昧氛围 | 欧美英文,13110,Allen立青
/playlist?id=941189827,霉霉 断眉 戳爷 比伯 碧莉 A妹 黄 火星哥等,323万,请你喝星冰乐_
/playlist?id=12631993769,『盆腔共鸣』男鬼女鬼向前冲,24万,KAPALAS
/playlist?id=8368945230,R&B氛围丨万缕柔情 拂动心弦,90万,圆嘟嘟小甜饼
/playlist?id=6934437172,欧美‖高燃‖踩点‖混剪系列,281万,GHYKD
/playlist?id=12719676145,『欧美』适合炒菜做饭的极品R&B,1010,白鱼暮归
/playlist?id=8156864660,欧美流行｜戴上耳机开启自愈模式,216万,_枫叶做的风铃
/playlist?id=6723317623,“一旦喜欢小众 你就注定孤独”,233万,后原
/playlist?id=8440497841,多巴胺女孩快乐必听曲｜出街氛围曲,160万,凌晨一点的莱茵猫
/playlist?id=916124839,打游戏超火的英文歌 巨燃战歌,1215万,不胜西瓜
/playlist?id=12654178949,给我一直听！温柔英文好平静好治愈,2615,我没那么帅别对我太崇敬_
/playlist?id=5086140173,格莱美历年神曲TOP100,2014万,蚕豆音乐侠
/playlist?id=12499471336,〔爆款好旋律〕超级听友的红心♥循环,1040,一人众天WQ莣情
/playlist?id=12565581911,适合在凉爽夏夜聆听|Justin Bieber精选歌单,3795,CHAOSLAB混沌实验室
/playlist?id=4914826328,复古留声机 乡村 蓝调 美式理发店,89299,Tony斯塔克_
/playlist?id=6635329054,保持好的心态｜每一天都是幸运的,143万,Listento丶music
/playlist?id=12631914579,甜蜜温柔的爵士私房歌单,7214,chelife
/playlist?id=2126411015,听oldschool来放松耳朵的老哥有么,22万,Schepps
/playlist?id=170300335,本人写作学习歌单（全英文歌单）,69万,海边的Manchester_
/playlist?id=12744394691,欧美｜黄昏日暮 倾听柔软城市的回声,28,凌晨一点的莱茵猫
/playlist?id=2541554416,【电音】动感节奏 悦耳人声,11万,风之君临
/playlist?id=12535818171,A神、霉霉、结石姐、艾薇儿、A妹、断眉,229,冉冉不偷懒
/playlist?id=2997207196,私藏宝藏！那些超好听的欧美古典歌曲,1235万,-情殇雨夜-
/playlist?id=7718711591,欧式新声‖贩卖薄荷味氤氲仲夏,81187,CtrlUshift
/playlist?id=2300897905,纪梵希：赫本丨柏拉图式的爱情,15316,OGnicec
/playlist?id=12252478175,跑步节拍器180步频节奏感强歌单,85225,音乐歌单
/playlist?id=8759656310,甜甜的英文歌：欢快小调 被甜蜜包围,28546,白鱼暮归
/playlist?id=8451873888,运动必备 | 超燃动感超强节奏感,46万,音乐合伙人
/playlist?id=12545006336,超燃BGM：打开游戏启动狂暴模式,175,厦门小恶魔-
/playlist?id=2729238249,欧美经典丨蓝调布鲁斯、,31万,pwdkzl
/playlist?id=7093219198,轻松跑步强鼓点180步频+FADED神曲,60万,石头的厉害
/playlist?id=2261004329,【欧美】单曲循环的欧美慢摇,187万,想去西南吹風
/playlist?id=6724722210,微醺氛围感 | 暧昧高级的气氛音乐,233万,弄潮儿电台
/playlist?id=12497517140,人声开口彻底沦陷「夏日篇」,47063,萌萌比卡丘呐
/playlist?id=12623848631,〔时尚▪运动〕风靡欧美必备炸燃系列,98,一人众天WQ莣情
/playlist?id=6996167283,[治愈英文]没有名字的夜晚,886万,帐号已注销
/playlist?id=3028155102,每日夜跑循环歌单（强推！）,76万,陈陈陈陈可爱呀
/playlist?id=6938095695,Synthwave |沉溺于加州落日霓虹幻想,21万,summermidnights
/playlist?id=2623057239,【节奏控】｜健身歌单,489万,STAGE-G
/playlist?id=3009720097,「慵懒午后」一朵花的欢颜与一剪流光的浪漫,278万,后原
/playlist?id=8727413367,莫奈后花园｜梦与实交织 浪漫主义灰,16538,凌晨一点的莱茵猫
/playlist?id=8396493319,极致压迫感｜PHONK电子 高端局必备 巨燃,147万,凌晨一点的莱茵猫
/playlist?id=6975541175,Pure：Moment：门店歌单,44455,Eddy李晨赫
/playlist?id=6786179685,氛围特调｜迷雾缭绕中带着欲望的呼吸,353万,Evelauren
/playlist?id=2092813489,那些好听又免费的英文歌,76万,Faultcodes
/playlist?id=9958350585,微醺R&B：浪漫 慵懒 松弛Chill氛围感,22275,凌晨一点的莱茵猫
/playlist?id=8128262684,微醺氛围感R&B pop韵律小情歌 慵懒俏皮性感,205万,DarkAg34
/playlist?id=2746193185,"卧室温柔/性感/慵懒向/u are my desire.",294万,脏鱼XXX
/playlist?id=2656845942,三分高冷 七分性感 穿过耳膜亲吻你,562万,Anjunadeep
/playlist?id=509406834,R&B 形容浪漫的 最好方式,93万,崔三金SanJin
/playlist?id=12643856233,假日出游 | 看看蓝天 拥抱大海 享受阳光,56,白鱼暮归
/playlist?id=12714742496,放松制造机｜你是我的人间布洛芬,100,施绮言
/playlist?id=8793238028,慵懒午后 | 与好友分享惬意时光,22981,萌萌比卡丘呐
/playlist?id=2743144274,小众 | 高级感 | 适合高档服装店BGM,8562,merctherearenoflowershere
/playlist?id=774175747,保持乐观，热爱音乐，每天起来吃早餐！,1566万,向来歌哥
/playlist?id=911370117,目前为止最棒的英文男声,284万,风雨江南阁
/playlist?id=5356255960,跟着摇就输了！你能坚持几首歌？ / TrapTV,30万,TrapTV
/playlist?id=5092203145,地狱客栈/极恶老大,77万,后现代算命大师
/playlist?id=60498371,万次评论只为这个旋律,4799万,HenryCao
/playlist?id=12461455111,欧美丨旋律控的极致享受！,1195,雾川溪谷
/playlist?id=7635910589,vlog背景音乐｜旅行 日常 咖啡馆 休闲,11万,喜鹊啾啾_
/playlist?id=12550092558,安静的英文歌｜属于落日向晚的浪漫,544,静静爱喝汤
/playlist?id=12564729962,卡点必备｜跳绳减脂专属带感节奏,6412,音乐歌单
/playlist?id=7718356976,休闲小惬 | 时光悠扬婉转的魔法,26172,CtrlUshift
/playlist?id=7412578499,橘色释压：微醺特调，内卷中的舒心剂,479万,迹部Michelle
/playlist?id=7492242771,伤感·曾经多认真现在有多心痛,39084,以上皆非-
/playlist?id=7532104009,型男辣妹都在听什么？,125万,k妹妹妹妹
/playlist?id=2465334461,【欧美】Katy Perry那些循环百遍的热单们,15万,懒狗音乐
/playlist?id=7530632784,慵懒黄昏|晚风吹红了你和太阳的脸,64242,小翅膀的羽毛
/playlist?id=12704607126,柔情欧美｜温柔治愈的英文清新小调,5908,别捏蓓蓓脸
/playlist?id=12372684314,禁止外放｜这些R&B适合偷偷听,29071,冉冉不偷懒
/playlist?id=8799717154,“性与爱共缠绵”极致微醺 氛围感,48万,超Q弹的金金金
/playlist?id=12526879403,浪漫松弛感R&B，跟着节奏一起摇摆！,9683,YYyoukiYY
/playlist?id=9196221079,【燃爆BGM】节奏感_欧美卡点,72万,想茸化_
/playlist?id=12528843577,音浴spa：松弛感 静海特调的柔沁酥律,859,冉冉不偷懒
/playlist?id=7585174821,轻快节拍丨拒绝emo 收揽一天的好心情,267万,丨IIIIIIIIII丨
/playlist?id=2722953071,一个让人心情变好的歌单,463万,爱吃柚子sa
/playlist?id=8299814773,“氛围 浪漫 精选”R&B/soul,21万,XXXTENHONG
/playlist?id=10010322361,心脏如落枕的空城,10万,3tarfruit
/playlist?id=2898916057,温柔系‖等星星都睡着了 再说想你,539万,ClairoToday
/playlist?id=883519011,极致深情 | 音律入耳 我仿佛又失恋了千百次,386万,KillBunny
/playlist?id=9345584469,欧美R&B丨有品年轻人耳机里的旋律,41305,afterhisdeath
/playlist?id=12639847607,假日出游！阳光又清爽的欧美快乐氛围曲~,163,柒琪不可爱
/playlist?id=160065334,『阿卡贝拉』换种方式演绎欧美热单,722万,ZellaDay
/playlist?id=7419931765,天籁美声丨赏高雅艺术 享歌剧之美,36820,丨IIIIIIIIII丨
/playlist?id=2289361714,【99℃耳朵怀孕系列】值得单曲循环的英文歌,768万,是你的顾柒柒_cc
/playlist?id=8516791022,苹果零售门店背景音乐,8499,刘业栋
/playlist?id=2390539027,【欧美】那些让耳朵怀孕的英文歌曲～,5308万,Mysterious-Box
/playlist?id=12714708135,快乐小时光！阳光又清爽的快乐氛围曲~,42,白月不做梦
/playlist?id=8619977255,健身房歌单 超燃硬核炸裂 撸铁有氧力量运动,11万,__Heisenberg丨
/playlist?id=7683006895,放松慵懒带点小众的英文歌,12251,易只姜
/playlist?id=2340173092,碧梨/猴西/戳爷/A妹/日日/萌德/打雷/烟鬼,8883万,______飏
/playlist?id=8238744845,黑暗涩气英文男声，写文开车摸鱼专用,16088,阿塔卡零妖
/playlist?id=2948707507,「欧美风」24年超燃歌单,359万,细听雨的呢喃
/playlist?id=639748708,「欧美经典」 岁月催人变老，老歌如酒弥香,1540万,约翰先生不喝酒
/playlist?id=7599174336,R&B氛围丨万缕柔情 拂动心弦,169万,丨IIIIIIIIII丨
/playlist?id=2341496595,「电音」你一定听过的万评电音,7010万,HUMAN00
/playlist?id=8865543297,带感美式嘻哈说唱Hippop,48134,奶灰团子
/playlist?id=6712454314,大卫鲍伊 | 冷峻热情 华丽超脱,37164,大卫鲍伊和海德格尔
/playlist?id=12525243376,阳光正能量｜感受欧美阳光又清爽的自由旋律,10414,怡欣林呀
/playlist?id=10080471014,Acey冠亚齐（刺挠门掌门）推荐,77581,Psyduck725
/playlist?id=7428268255,R&B 节奏布鲁斯慵懒轻奢小调慢摇复古蓝调,4711,花滴枫海
/playlist?id=5204401228,『R&B』温柔与慵懒交织的氤氲梦境,512万,fakelovedontlast
/playlist?id=6939992949,那些超燃超带感的英文歌【精选合集no.4】,248万,梅赛德斯XS
/playlist?id=6940116169,橘色心情｜驾车飞驰在黄昏下的日落大道,643万,Evelauren
/playlist?id=3101436249,听起来很熟悉的英文歌曲！【经典欧美风】,14万,陈旧的很久远
/playlist?id=8451500804,旋律流光 | 迷失在梦境之中,96453,CtrlUshift
/playlist?id=12459641584,Laufey林冰｜2024上海演唱会歌单,10792,boogggoo
/playlist?id=5382781283,Trap&Melodic亚特兰大陷阱旋律说唱,11万,Setoff-ATL
/playlist?id=2748492595,欧美万评优质女声•萦绕耳畔忆于心间,3978万,冷森Listen
/playlist?id=8878986128,『欧美&鼓点』爱于前奏 死于高潮,40万,施绮言
/playlist?id=7524921830,不用vip且好听的英文歌,4559,ALIN_YpAr
/playlist?id=4975285535,【珍藏·法语】法国音乐剧·四十首必听名曲,41万,乔面娃娃
/playlist?id=5017300183,欧美盛宴｜开车兜风的R&B超带感音乐,360万,一个男同学-Aiden
/playlist?id=489746477,咖啡馆轻音乐丨独享慵懒惬意时光,216万,艾琳艾德勒丶
/playlist?id=2106523616,new / 欧美/ 浪漫 / 治愈 2.0,526万,New1an
/playlist?id=5010875832,闻香寻味｜时光沉淀后方感深邃,349万,52赫兹共振
/playlist?id=2495383298,那些听过的流行英文歌曲,69258,冰的使者
/playlist?id=5447747002,游戏节奏【秀操作必备BGM】,280万,Swimming_TizzyT
/playlist?id=10161560909,氛围感｜doi歌单 暧昧 迷情 氛围感+1,33132,凌晨一点的莱茵猫
/playlist?id=12527098546,欧美轻小调：如平静的湖面 如蔚蓝的海风,6626,怡欣林呀
/playlist?id=8548544459,『西格瑪戰曲』PHONK 獨立自信 心無雜念,73万,凌晨一点的莱茵猫
/playlist?id=8011880099,节奏英文歌！开车兜风好心情,13万,ADLII同学
/playlist?id=398685461,听完可以和我谈个恋爱吗,25万,官方女友
/playlist?id=8692620666,To the end of the world：找寻梦的出口,61万,-孤岛与海_
/playlist?id=2099586597,『节奏向|燃系』欧美流行歌曲,52万,施绮言
